12.1627,-32.8823,0,2.52077
11.8864,-32.6846,0,2.52156
11.601,-32.4813,0,2.53984
11.2933,-32.2625,0,2.52341
10.9952,-32.0519,0,2.51919
10.6257,-31.7896,0,2.50996
10.3601,-31.5985,0,2.50104
10.0655,-31.383,0,2.48986
9.76299,-31.1571,0,2.47629
9.44326,-30.9122,0,2.46003
9.16679,-30.689,0,2.44327
8.8429,-30.429,0,2.44512
8.5166,-30.1522,0,2.40858
8.19507,-29.8698,0,2.3894
7.87876,-29.5816,0,2.36939
7.56814,-29.2873,0,2.34905
7.27215,-28.9959,0,2.32704
6.98947,-28.7091,0,2.30084
6.75598,-28.4622,0,2.26717
6.5464,-28.2275,0,2.23305
6.27347,-27.898,0,2.17849
6.04536,-27.5478,0,2.09653
5.85493,-27.2513,0,2.02521
5.69119,-26.9536,0,1.953
5.56522,-26.6791,0,1.89109
5.43981,-26.3499,0,1.82899
5.35104,-26.0149,0,1.75135
5.26638,-25.6471,0,1.67559
5.21301,-25.2734,0,1.61321
5.18741,-24.9346,0,1.56598
5.17681,-24.532,0,1.515
5.18308,-24.2175,0,1.47773
5.20544,-23.8658,0,1.44229
5.24306,-23.5168,0,1.40764
5.30064,-23.1055,0,1.37178
5.37489,-22.6841,0,1.33498
5.47269,-22.2288,0,1.29724
5.59047,-21.7653,0,1.25549
5.73126,-21.2951,0,1.21474
5.90045,-20.8077,0,1.17927
6.0933,-20.3155,0,1.14554
6.30356,-19.8306,0,1.11397
6.54093,-19.3303,0,1.08689
6.80482,-18.815,0,1.06228
7.08134,-18.3511,0,1.04238
7.36022,-17.8582,0,1.02131
7.51495,-17.5988,0,1.01308
7.67206,-17.3408,0,1.00612
7.83123,-17.084,0,0.998633
7.99925,-16.818,0,0.991562
8.16252,-16.5639,0,0.985141
8.34154,-16.2899,0,0.978529
8.50863,-16.0383,0,0.973766
8.68418,-15.7772,0,0.96956
8.8682,-15.5066,0,0.965435
9.03642,-15.2557,0,0.973169
9.2225,-14.9865,0,0.959611
9.40229,-14.7283,0,0.957446
9.59014,-14.4604,0,0.955513
9.77865,-14.1929,0,0.954041
9.96042,-13.936,0,0.952978
10.1499,-13.6692,0,0.952578
10.3396,-13.4026,0,0.952511
10.5293,-13.136,0,0.95286
10.719,-12.8693,0,0.952804
11.0766,-12.3732,0,0.962279
11.2661,-12.1064,0,0.953953
11.4629,-11.8294,0,0.954395
11.6523,-11.5625,0,0.955368
11.8415,-11.2955,0,0.956498
12.045,-11.0078,0,0.957455
12.2337,-10.7404,0,0.958456
12.4221,-10.4729,0,0.959704
12.6246,-10.1844,0,0.960967
12.8123,-9.91641,0,0.96192
13.007,-9.63791,0,0.962724
13.2015,-9.35922,0,0.963997
13.3956,-9.08028,0,0.965075
13.5894,-8.80114,0,0.966157
13.7828,-8.52177,0,0.967367
13.976,-8.24218,0,0.968248
14.1689,-7.96239,0,0.969059
14.3686,-7.67206,0,0.969687
14.5468,-7.41271,0,0.970457
14.739,-7.13245,0,0.971253
14.9302,-6.86086,0,0.971464
15.115,-6.59082,0,0.972102
15.311,-6.29794,0,0.982489
15.4954,-6.02761,0,0.973242
15.6939,-5.73645,0,0.973726
15.878,-5.46594,0,0.974748
16.0761,-5.17446,0,0.975412
16.2598,-4.90365,0,0.976768
16.4433,-4.63272,0,0.978376
16.6339,-4.35134,0,0.980869
16.8171,-4.08024,0,0.984537
16.9997,-3.80868,0,0.990161
17.1741,-3.5468,0,0.996582
17.3519,-3.27207,0,1.0114
17.5301,-2.9976,0,1.0085
17.6999,-2.73269,0,1.01658
17.8675,-2.46644,0,1.02309
18.0334,-2.19905,0,1.02811
18.1911,-1.94145,0,1.03334
18.3604,-1.66138,0,1.03909
18.5152,-1.402,0,1.04392
18.6751,-1.13105,0,1.04884
18.8347,-0.866406,0,1.05375
18.9921,-0.593922,0,1.05899
19.1392,-0.330088,0,1.07294
19.2876,-0.066995,0,1.06887
19.4346,0.196868,0,1.07391
19.58,0.461635,0,1.07834
19.8613,0.981989,0,1.08535
20.0095,1.25955,0,1.08876
20.1509,1.52647,0,1.09258
20.2911,1.79403,0,1.09586
20.4303,2.06211,0,1.09804
20.5684,2.33076,0,1.10213
20.705,2.60016,0,1.10475
20.842,2.86936,0,1.10203
20.9788,3.13867,0,1.10631
21.238,3.65635,0,1.10518
21.503,4.18522,0,1.10832
21.7619,4.70305,0,1.10835
22.0218,5.21867,0,1.10817
22.2768,5.73846,0,1.10835
22.5348,6.25674,0,1.10622
22.6695,6.52712,0,1.10413
22.9287,7.04478,0,1.09719
23.1904,7.56121,0,1.08807
23.3285,7.82986,0,1.08197
23.5912,8.3316,0,1.06934
23.8598,8.83022,0,1.0549
24.1177,9.29165,0,1.04149
24.3756,9.73858,0,1.03041
24.6387,10.1825,0,1.01967
24.885,10.5782,0,1.01013
25.1352,10.9858,0,0.999749
25.3847,11.379,0,0.99065
25.6241,11.7488,0,0.981662
25.8737,12.1269,0,0.973003
26.1054,12.4716,0,0.964218
26.3395,12.8147,0,0.953237
26.5473,13.1147,0,0.93999
26.7579,13.4129,0,0.920196
26.9507,13.6773,0,0.897042
27.1567,13.9475,0,0.874516
27.3624,14.2025,0,0.8455
27.5704,14.455,0,0.808859
27.8741,14.7912,0,0.753942
28.1778,15.0926,0,0.701083
28.4867,15.3702,0,0.651065
28.778,15.6104,0,0.599164
29.0614,15.8198,0,0.544877
29.313,15.9869,0,0.489435
29.6356,16.1776,0,0.416019
29.9281,16.3243,0,0.351677
30.2416,16.4552,0,0.281386
30.5632,16.5646,0,0.215355
30.8524,16.6447,0,0.159931
31.1478,16.7074,0,0.0958705
31.4717,16.7539,0,0.0332971
31.7728,16.7776,0,-0.0157494
32.1251,16.7842,0,-0.0675029
32.5103,16.7696,0,-0.123924
32.8488,16.7399,0,-0.171956
33.2104,16.691,0,-0.225534
33.6305,16.6099,0,-0.291323
33.9234,16.5362,0,-0.336216
34.2365,16.4411,0,-0.379192
34.5445,16.3306,0,-0.420914
34.8704,16.1966,0,-0.457434
35.1768,16.0463,0,-0.488799
35.5019,15.8804,0,-0.517161
35.8446,15.6939,0,-0.530613
36.1938,15.4932,0,-0.54335
36.5614,15.2741,0,-0.553083
36.9373,15.0445,0,-0.56167
37.3218,14.8049,0,-0.569829
37.7354,14.5405,0,-0.578134
38.1373,14.2812,0,-0.589172
38.557,14.0032,0,-0.596832
38.9944,13.7063,0,-0.598944
39.3988,13.4208,0,-0.590552
39.844,13.113,0,-0.581245
40.326,12.7923,0,-0.544434
40.8049,12.49,0,-0.50719
41.3169,12.1938,0,-0.4672
41.5829,12.0506,0,-0.448486
41.8518,11.913,0,-0.429512
42.135,11.7759,0,-0.413509
42.6856,11.5275,0,-0.388954
42.9638,11.4097,0,-0.379653
43.2552,11.2909,0,-0.372765
43.5362,11.1801,0,-0.368961
44.0885,10.9684,0,-0.373271
44.6412,10.7574,0,-0.390217
44.9227,10.6479,0,-0.405927
45.4074,10.4661,0,-0.442466
45.9245,10.2351,0,-0.491723
46.4305,9.98081,0,-0.551258
46.9223,9.69993,0,-0.607602
47.3854,9.39641,0,-0.663795
47.8397,9.05836,0,-0.716034
48.2729,8.69369,0,-0.75722
48.6909,8.31151,0,-0.779715
49.087,7.92449,0,-0.794951
49.4749,7.52927,0,-0.80017
49.8675,7.12109,0,-0.790732
50.2137,6.73769,0,-0.768315
50.6023,6.34323,0,-0.732437
51.0154,5.95582,0,-0.691441
51.4446,5.58629,0,-0.643186
51.8995,5.2282,0,-0.600643
52.1431,5.04958,0,-0.578834
52.6113,4.73097,0,-0.533218
52.8664,4.56924,0,-0.515292
53.3654,4.27583,0,-0.479439
53.6306,4.13112,0,-0.465004
54.1461,3.86772,0,-0.443087
54.4178,3.73582,0,-0.435237
54.6911,3.6071,0,-0.430594
54.9656,3.48092,0,-0.428673
55.4602,3.28571,0,-0.435585
55.9873,3.04614,0,-0.452761
56.5118,2.80103,0,-0.48297
57.0304,2.54366,0,-0.525902
57.5268,2.27105,0,-0.579709
58.0089,1.97389,0,-0.633071
58.4535,1.66544,0,-0.680855
58.8715,1.34193,0,-0.724202
59.2728,0.997963,0,-0.756718
59.6608,0.638971,0,-0.780876
60.0383,0.268986,0,-0.79224
60.376,-0.0977602,0,-0.794694
60.7684,-0.506193,0,-0.783716
61.1554,-0.902234,0,-0.759846
61.5678,-1.30854,0,-0.722503
61.7882,-1.51515,0,-0.703658
62.2322,-1.90594,0,-0.659227
62.6924,-2.2776,0,-0.615942
62.9312,-2.46248,0,-0.607648
63.1763,-2.63903,0,-0.57443
63.4249,-2.81068,0,-0.556039
63.9219,-3.13135,0,-0.51465
64.1806,-3.2872,0,-0.499679
64.6964,-3.57685,0,-0.46418
64.9639,-3.71716,0,-0.450259
65.4748,-3.95023,0,-0.428292
65.7471,-4.08089,0,-0.42772
66.2636,-4.31322,0,-0.407188
66.5526,-4.43763,0,-0.405207
67.0845,-4.66634,0,-0.412059
67.3625,-4.78456,0,-0.416434
67.8938,-5.0146,0,-0.438396
68.4107,-5.24603,0,-0.471734
68.9214,-5.49078,0,-0.519139
69.3871,-5.74071,0,-0.574672
69.8391,-6.01477,0,-0.624486
70.2754,-6.313,0,-0.679524
70.6503,-6.60838,0,-0.72676
71.0706,-6.9689,0,-0.769692
71.4843,-7.35568,0,-0.793919
71.875,-7.7481,0,-0.811946
72.2737,-8.16793,0,-0.81856
72.6759,-8.60164,0,-0.810927
73.0788,-9.03476,0,-0.787981
73.4859,-9.46387,0,-0.753277
73.6998,-9.67721,0,-0.731576
74.1415,-10.0892,0,-0.683872
74.592,-10.4726,0,-0.638487
74.8385,-10.6681,0,-0.617581
75.0792,-10.8506,0,-0.592886
75.5474,-11.1659,0,-0.549863
75.8091,-11.3406,0,-0.538619
76.0769,-11.5058,0,-0.505574
76.3372,-11.659,0,-0.488983
76.6119,-11.8125,0,-0.47041
76.9117,-11.9724,0,-0.457507
77.192,-12.1153,0,-0.445336
77.4859,-12.2594,0,-0.435962
77.7702,-12.3941,0,-0.428269
78.0675,-12.5309,0,-0.424956
78.3657,-12.6656,0,-0.424945
78.6644,-12.7992,0,-0.428791
78.9633,-12.9325,0,-0.436142
79.2617,-13.0668,0,-0.447894
79.5592,-13.203,0,-0.460834
79.8438,-13.3372,0,-0.478519
80.1268,-13.4748,0,-0.496249
80.4076,-13.6168,0,-0.520586
80.6747,-13.7579,0,-0.544464
80.9495,-13.9111,0,-0.574514
81.2197,-14.0723,0,-0.602205
81.6738,-14.3613,0,-0.651785
81.9191,-14.5375,0,-0.679635
82.3867,-14.8997,0,-0.718583
82.828,-15.2744,0,-0.747641
83.2646,-15.6734,0,-0.768977
83.6906,-16.0839,0,-0.780082
83.9052,-16.2964,0,-0.780963
84.119,-16.5098,0,-0.777993
84.3304,-16.7256,0,-0.780651
84.5435,-16.9397,0,-0.76203
84.7582,-17.1521,0,-0.746663
85.1944,-17.5701,0,-0.709032
85.4171,-17.7742,0,-0.688499
85.6535,-17.9818,0,-0.661358
85.8857,-18.175,0,-0.637331
86.1423,-18.378,0,-0.616047
86.5841,-18.7028,0,-0.571486
86.8317,-18.8758,0,-0.561245
87.0957,-19.0471,0,-0.528598
87.3739,-19.2194,0,-0.511313
87.6447,-19.3795,0,-0.495884
87.9188,-19.534,0,-0.479385
88.2068,-19.6894,0,-0.46685
88.4861,-19.8342,0,-0.455222
88.7676,-19.975,0,-0.44755
89.0619,-20.118,0,-0.443318
89.3575,-20.2584,0,-0.441407
89.6309,-20.3868,0,-0.443052
89.9274,-20.5253,0,-0.448543
90.2123,-20.6587,0,-0.458283
90.7463,-20.9132,0,-0.486749
91.2521,-21.1679,0,-0.52259
91.7276,-21.4264,0,-0.566161
92.1167,-21.6466,0,-0.61732
92.5141,-21.9127,0,-0.669088
92.8976,-22.1984,0,-0.712845
93.2664,-22.5028,0,-0.754991
93.6392,-22.8411,0,-0.78315
93.9903,-23.1841,0,-0.800165
94.333,-23.5355,0,-0.807571
94.6807,-23.8996,0,-0.806356
95.0186,-24.2556,0,-0.799909
95.3664,-24.6197,0,-0.784906
95.7097,-24.9705,0,-0.765774
96.0398,-25.299,0,-0.747121
96.3945,-25.6383,0,-0.737213
96.7576,-25.9686,0,-0.707914
97.1077,-26.2756,0,-0.690687
97.444,-26.5601,0,-0.672973
97.7852,-26.8387,0,-0.656981
98.1113,-27.096,0,-0.642829
98.4202,-27.3343,0,-0.629011
98.7339,-27.5663,0,-0.619653
99.0405,-27.7867,0,-0.613898
99.3698,-28.0186,0,-0.612507
99.7,-28.2491,0,-0.616331
99.9919,-28.4396,0,-0.633529
100.28,-28.6424,0,-0.644451
100.587,-28.863,0,-0.667567
100.889,-29.0887,0,-0.703603
101.175,-29.3157,0,-0.740465
101.462,-29.5607,0,-0.794282
101.739,-29.8176,0,-0.85021
102.009,-30.0991,0,-0.912862
102.245,-30.3772,0,-0.973195
102.466,-30.6682,0,-1.04024
102.634,-30.9457,0,-1.10812
102.802,-31.241,0,-1.17785
102.956,-31.5579,0,-1.24485
103.077,-31.8615,0,-1.31204
103.179,-32.1725,0,-1.37627
103.26,-32.4895,0,-1.43979
103.318,-32.7987,0,-1.50668
103.355,-33.0984,0,-1.56634
103.373,-33.3999,0,-1.62623
103.371,-33.7145,0,-1.67741
103.338,-34.1663,0,-1.74754
103.244,-34.5759,0,-1.81724
103.174,-34.9084,0,-1.8594
103.091,-35.225,0,-1.90076
102.979,-35.5855,0,-1.93334
102.854,-35.9415,0,-1.96134
102.707,-36.3164,0,-1.98807
102.544,-36.6985,0,-2.00704
102.362,-37.0998,0,-2.02637
102.168,-37.5091,0,-2.04417
101.966,-37.9148,0,-2.06574
101.768,-38.2413,0,-2.08834
101.556,-38.6275,0,-2.11381
101.329,-39.0195,0,-2.14353
101.105,-39.3841,0,-2.1757
100.869,-39.7408,0,-2.20463
100.651,-40.049,0,-2.22815
100.418,-40.3623,0,-2.25185
100.195,-40.6511,0,-2.28545
99.9646,-40.9342,0,-2.3254
99.7245,-41.209,0,-2.36731
99.4909,-41.4558,0,-2.41669
99.2128,-41.6709,0,-2.49714
98.9031,-41.9281,0,-2.58422
98.6136,-42.1288,0,-2.66069
98.3203,-42.3004,0,-2.74121
98.0494,-42.4338,0,-2.8042
97.7697,-42.5478,0,-2.87495
97.4277,-42.6266,0,-2.95969
97.0474,-42.7133,0,-3.04486
96.7486,-42.7572,0,-3.11563
96.3849,-42.7867,0,3.0948
96.0074,-42.7862,0,3.01567
95.5686,-42.7495,0,2.92186
95.2458,-42.6961,0,2.85888
94.9553,-42.6027,0,2.80122
94.5948,-42.4907,0,2.74896
94.2178,-42.3491,0,2.70728
93.8484,-42.1887,0,2.66966
93.441,-41.9904,0,2.63798
93.0391,-41.7813,0,2.61203
92.6229,-41.5457,0,2.58734
92.1918,-41.2857,0,2.56826
91.7564,-41.0087,0,2.55356
91.3257,-40.7245,0,2.54426
90.8773,-40.4215,0,2.53582
90.5507,-40.1492,0,2.52862
90.1073,-39.8389,0,2.52288
89.676,-39.5333,0,2.51773
89.2262,-39.2102,0,2.51425
88.7785,-38.8842,0,2.51726
88.3395,-38.5677,0,2.52949
87.8696,-38.2295,0,2.55548
87.4031,-37.9084,0,2.58772
86.894,-37.5832,0,2.62338
86.3842,-37.2833,0,2.65248
85.8529,-36.9958,0,2.67418
85.425,-36.7914,0,2.68678
85.1426,-36.6527,0,2.6891
84.8708,-36.5208,0,2.68856
84.5987,-36.3898,0,2.68535
84.3149,-36.2537,0,2.67809
84.0428,-36.1227,0,2.66765
83.7716,-35.9896,0,2.65098
83.4911,-35.8471,0,2.63561
83.2235,-35.7069,0,2.62078
82.9467,-35.5573,0,2.60369
82.6705,-35.4066,0,2.57807
82.4106,-35.2528,0,2.55549
82.1426,-35.0878,0,2.53697
81.6398,-34.7531,0,2.49129
81.3738,-34.5625,0,2.46939
81.1226,-34.373,0,2.44613
80.8858,-34.1854,0,2.42707
80.6534,-33.9925,0,2.40964
80.4157,-33.7864,0,2.3952
80.1726,-33.5673,0,2.38356
79.8393,-33.2034,0,2.37139
79.6043,-32.9756,0,2.37044
79.3883,-32.7645,0,2.37324
79.1545,-32.5355,0,2.37833
78.9293,-32.3158,0,2.38551
78.6942,-32.0882,0,2.39557
78.4572,-31.8625,0,2.40939
78.209,-31.6304,0,2.42319
77.967,-31.4101,0,2.4427
77.7211,-31.1942,0,2.45917
77.4598,-30.977,0,2.47811
77.216,-30.778,0,2.49468
76.9492,-30.5677,0,2.51067
76.6782,-30.3626,0,2.52466
76.4142,-30.1693,0,2.53551
76.168,-29.9943,0,2.54558
75.8988,-29.8083,0,2.55325
75.6381,-29.632,0,2.55799
75.3762,-29.4577,0,2.56249
75.1236,-29.2919,0,2.565
74.8599,-29.1203,0,2.5657
74.4628,-28.8714,0,2.56536
73.9664,-28.5497,0,2.56284
73.4808,-28.2345,0,2.55687
73.2278,-28.0694,0,2.55191
72.9755,-27.9033,0,2.54584
72.4736,-27.567,0,2.53359
72.2243,-27.3964,0,2.52855
71.7477,-27.0678,0,2.51799
71.2766,-26.7312,0,2.51014
70.8293,-26.4048,0,2.50462
70.384,-26.0756,0,2.50291
69.9496,-25.7528,0,2.50363
69.6177,-25.4975,0,2.50624
69.2037,-25.1894,0,2.513
68.7986,-24.8906,0,2.52394
68.4001,-24.6039,0,2.53534
68.0195,-24.3357,0,2.54952
67.6365,-24.0708,0,2.56865
67.2374,-23.8072,0,2.59686
66.8442,-23.5578,0,2.62695
66.4662,-23.3316,0,2.66485
66.058,-23.1077,0,2.7136
65.6641,-22.9107,0,2.76032
65.2601,-22.735,0,2.82362
64.9492,-22.6375,0,2.88639
64.5767,-22.5216,0,2.9383
64.2349,-22.4357,0,2.99267
63.9389,-22.3758,0,3.04705
63.5276,-22.3186,0,3.13873
63.1129,-22.2988,0,-3.05357
62.7984,-22.3072,0,-2.98858
62.4602,-22.3389,0,-2.91449
62.1004,-22.3998,0,-2.83737
61.8208,-22.5156,0,-2.76346
61.4516,-22.6414,0,-2.69675
61.1041,-22.789,0,-2.63516
60.7447,-22.9706,0,-2.57603
60.3753,-23.1865,0,-2.5271
60.028,-23.4142,0,-2.47446
59.673,-23.6749,0,-2.4166
59.3137,-23.9711,0,-2.36337
58.9711,-24.2864,0,-2.30528
58.6308,-24.64,0,-2.24243
58.3204,-25.0038,0,-2.18371
58.1293,-25.3741,0,-2.12244
57.8573,-25.7826,0,-2.05869
57.6176,-26.1964,0,-1.99107
57.4104,-26.6133,0,-1.92025
57.2228,-27.0668,0,-1.845
57.0827,-27.4844,0,-1.78402
56.9715,-27.9364,0,-1.69212
56.8933,-28.3954,0,-1.61876
56.849,-28.8336,0,-1.53207
56.8418,-29.2613,0,-1.44628
56.872,-29.688,0,-1.36076
56.9288,-30.0739,0,-1.28241
57.0936,-30.3447,0,-1.20184
57.2048,-30.6923,0,-1.11625
57.3391,-31.018,0,-1.04217
57.4751,-31.2876,0,-0.97042
57.6837,-31.632,0,-0.887401
57.8857,-31.9051,0,-0.810602
58.1427,-32.1985,0,-0.733615
58.3646,-32.4216,0,-0.692853
58.6359,-32.6656,0,-0.637561
58.9447,-32.8399,0,-0.597858
59.2829,-33.0808,0,-0.560867
59.641,-33.315,0,-0.539791
60.0387,-33.5574,0,-0.525222
60.4513,-33.7991,0,-0.51914
60.9102,-34.0615,0,-0.517844
61.3694,-34.3234,0,-0.516696
61.84,-34.5907,0,-0.516026
62.3221,-34.8631,0,-0.519557
62.8149,-35.1423,0,-0.528012
