92.3716,5.02174,92.3276,-4.07815,93.391,5.01682,92.328,-3.99905,94.5106,5.00624,93.3475,-4.00397,95.7376,4.98497,93.3476,-3.97369,97.0262,4.95695,94.4258,-3.89492,98.3531,4.92697,94.4277,-3.69805,98.3462,4.62324,95.5887,-3.51685,95.5852,-3.71369,96.8279,-4.14088,96.8303,-4.03153,98.152,-3.97231,98.1509,-4.02064,
94.3498,-2.0923,0
92.3716,5.02174,92.3276,-4.07815,93.391,5.01682,92.328,-3.99905,94.5106,5.00624,93.3475,-4.00397,95.7376,4.98497,93.3476,-3.97369,97.0262,4.95695,94.4258,-3.89492,98.3531,4.92697,94.4277,-3.69805,98.3462,4.62324,95.5887,-3.51685,99.6381,1.93193,95.5852,-3.71369,99.6375,1.90615,96.8279,-4.14088,101.028,1.59069,96.8303,-4.03153,101.029,1.62291,98.152,-3.97231,98.1509,-4.02064,99.5077,-3.67437,99.5134,-3.42883,100.912,-3.37103,100.91,-3.47413,
96.3621,-2.13009,2.01259
92.3716,5.02174,92.3276,-4.07815,93.391,5.01682,92.328,-3.99905,94.5106,5.00624,93.3475,-4.00397,95.7376,4.98497,93.3476,-3.97369,97.0262,4.95695,94.4258,-3.89492,98.3531,4.92697,94.4277,-3.69805,98.3462,4.62324,95.5887,-3.51685,99.6381,1.93193,95.5852,-3.71369,99.6375,1.90615,96.8279,-4.14088,101.028,1.59069,96.8303,-4.03153,101.029,1.62291,98.152,-3.97231,102.396,1.40007,98.1509,-4.02064,102.396,1.40007,99.5077,-3.67437,99.5134,-3.42883,100.912,-3.37103,100.91,-3.47413,102.281,-3.50638,102.282,-3.46889,
98.3741,-2.17536,4.02518
92.3716,5.02174,92.3276,-4.07815,93.391,5.01682,92.328,-3.99905,94.5106,5.00624,93.3475,-4.00397,95.7376,4.98497,93.3476,-3.97369,97.0262,4.95695,94.4258,-3.89492,98.3531,4.92697,94.4277,-3.69805,98.3462,4.62324,95.5887,-3.51685,99.6381,1.93193,95.5852,-3.71369,99.6375,1.90615,96.8279,-4.14088,101.028,1.59069,96.8303,-4.03153,101.029,1.62291,98.152,-3.97231,102.396,1.40007,98.1509,-4.02064,102.396,1.40007,99.5077,-3.67437,103.777,1.27256,99.5134,-3.42883,103.771,1.01159,100.912,-3.37103,105.115,1.66743,100.91,-3.47413,105.115,1.67768,102.281,-3.50638,102.282,-3.46889,103.666,-3.50115,103.669,-3.39366,104.999,-3.61098,104.986,-4.17862,
100.386,-2.22246,6.03778
94.5106,5.00624,95.7376,4.98497,97.0262,4.95695,94.4258,-3.89492,98.3531,4.92697,94.4277,-3.69805,98.3462,4.62324,95.5887,-3.51685,99.6381,1.93193,95.5852,-3.71369,99.6375,1.90615,96.8279,-4.14088,101.028,1.59069,96.8303,-4.03153,101.029,1.62291,98.152,-3.97231,102.396,1.40007,98.1509,-4.02064,102.396,1.40007,99.5077,-3.67437,103.777,1.27256,99.5134,-3.42883,103.771,1.01159,100.912,-3.37103,105.115,1.66743,100.91,-3.47413,105.115,1.67768,102.281,-3.50638,106.53,3.88272,102.282,-3.46889,106.522,3.50155,103.666,-3.50115,103.669,-3.39366,104.999,-3.61098,104.986,-4.17862,106.359,-4.20757,106.36,-4.18297,
102.398,-2.26973,8.05037
95.7376,4.98497,97.0262,4.95695,98.3531,4.92697,98.3462,4.62324,95.5887,-3.51685,99.6381,1.93193,95.5852,-3.71369,99.6375,1.90615,96.8279,-4.14088,101.028,1.59069,96.8303,-4.03153,101.029,1.62291,98.152,-3.97231,102.396,1.40007,98.1509,-4.02064,102.396,1.40007,99.5077,-3.67437,103.777,1.27256,99.5134,-3.42883,103.771,1.01159,100.912,-3.37103,105.115,1.66743,100.91,-3.47413,105.115,1.67768,102.281,-3.50638,106.53,3.88272,102.282,-3.46889,106.522,3.50155,103.666,-3.50115,107.817,1.64539,103.669,-3.39366,107.831,2.41714,104.999,-3.61098,108.963,1.65299,104.986,-4.17862,106.359,-4.20757,106.36,-4.18297,107.712,-4.2071,107.713,-4.18337,109.125,-4.2354,109.122,-4.11044,
104.41,-2.31567,10.063
98.3531,4.92697,98.3462,4.62324,99.6381,1.93193,99.6375,1.90615,101.028,1.59069,101.029,1.62291,98.152,-3.97231,102.396,1.40007,98.1509,-4.02064,102.396,1.40007,99.5077,-3.67437,103.777,1.27256,99.5134,-3.42883,103.771,1.01159,100.912,-3.37103,105.115,1.66743,100.91,-3.47413,105.115,1.67768,102.281,-3.50638,106.53,3.88272,102.282,-3.46889,106.522,3.50155,103.666,-3.50115,107.817,1.64539,103.669,-3.39366,107.831,2.41714,104.999,-3.61098,108.963,1.65299,104.986,-4.17862,109.783,1.78704,106.359,-4.20757,106.36,-4.18297,107.712,-4.2071,107.713,-4.18337,109.125,-4.2354,109.122,-4.11044,110.577,-4.07825,110.585,-4.13748,
106.422,-2.35862,12.0756
99.6381,1.93193,99.6375,1.90615,101.028,1.59069,101.029,1.62291,102.396,1.40007,102.396,1.40007,99.5077,-3.67437,103.777,1.27256,99.5134,-3.42883,103.771,1.01159,100.912,-3.37103,105.115,1.66743,100.91,-3.47413,105.115,1.67768,102.281,-3.50638,106.53,3.88272,102.282,-3.46889,106.522,3.50155,103.666,-3.50115,107.817,1.64539,103.669,-3.39366,107.831,2.41714,104.999,-3.61098,108.963,1.65299,104.986,-4.17862,109.783,1.78704,106.359,-4.20757,110.352,1.99749,106.36,-4.18297,110.656,2.22927,107.712,-4.2071,107.713,-4.18337,109.125,-4.2354,109.122,-4.11044,110.577,-4.07825,110.585,-4.13748,112.063,-3.90115,112.117,-4.0863,113.864,-4.10141,113.832,-4.04008,
108.435,-2.37549,14.0879
102.396,1.40007,102.396,1.40007,103.777,1.27256,103.771,1.01159,105.115,1.66743,105.115,1.67768,102.281,-3.50638,106.53,3.88272,102.282,-3.46889,106.522,3.50155,103.666,-3.50115,107.817,1.64539,103.669,-3.39366,107.831,2.41714,104.999,-3.61098,108.963,1.65299,104.986,-4.17862,109.783,1.78704,106.359,-4.20757,110.352,1.99749,106.36,-4.18297,110.656,2.22927,107.712,-4.2071,111.226,1.93146,107.713,-4.18337,111.295,1.84892,109.125,-4.2354,112.061,1.89537,109.122,-4.11044,112.221,1.77529,110.577,-4.07825,110.585,-4.13748,112.063,-3.90115,112.117,-4.0863,113.864,-4.10141,113.832,-4.04008,116.543,-4.39496,116.111,-3.88062,118.615,-3.02498,119.759,-3.88335,
110.431,-2.15089,16.0972
103.777,1.27256,103.771,1.01159,105.115,1.66743,105.115,1.67768,106.53,3.88272,106.522,3.50155,103.666,-3.50115,107.817,1.64539,103.669,-3.39366,107.831,2.41714,104.999,-3.61098,108.963,1.65299,104.986,-4.17862,109.783,1.78704,106.359,-4.20757,110.352,1.99749,106.36,-4.18297,110.656,2.22927,107.712,-4.2071,111.226,1.93146,107.713,-4.18337,111.295,1.84892,109.125,-4.2354,112.061,1.89537,109.122,-4.11044,112.221,1.77529,110.577,-4.07825,112.431,2.56653,110.585,-4.13748,112.334,2.61056,112.063,-3.90115,112.117,-4.0863,113.864,-4.10141,113.832,-4.04008,116.543,-4.39496,116.111,-3.88062,118.615,-3.02498,119.759,-3.88335,120.993,-1.33209,
112.302,-1.43518,18.1005
106.53,3.88272,106.522,3.50155,107.817,1.64539,107.831,2.41714,108.963,1.65299,109.783,1.78704,106.359,-4.20757,110.352,1.99749,106.36,-4.18297,110.656,2.22927,107.712,-4.2071,111.226,1.93146,107.713,-4.18337,111.295,1.84892,109.125,-4.2354,112.061,1.89537,109.122,-4.11044,112.221,1.77529,110.577,-4.07825,112.431,2.56653,110.585,-4.13748,112.334,2.61056,112.063,-3.90115,112.472,3.56024,112.117,-4.0863,112.418,3.57525,113.864,-4.10141,112.398,4.67633,113.832,-4.04008,112.244,4.70178,116.543,-4.39496,116.111,-3.88062,118.615,-3.02498,119.759,-3.88335,120.993,-1.33209,121.824,0.971367,119.625,1.5801,118.228,3.71363,118.887,3.60495,
113.773,-0.081666,20.0989
107.817,1.64539,107.831,2.41714,108.963,1.65299,109.783,1.78704,110.352,1.99749,110.656,2.22927,107.712,-4.2071,111.226,1.93146,107.713,-4.18337,111.295,1.84892,109.125,-4.2354,112.061,1.89537,109.122,-4.11044,112.221,1.77529,110.577,-4.07825,112.431,2.56653,110.585,-4.13748,112.334,2.61056,112.063,-3.90115,112.472,3.56024,112.117,-4.0863,112.418,3.57525,113.864,-4.10141,112.398,4.67633,113.832,-4.04008,112.244,4.70178,116.543,-4.39496,111.877,5.98354,116.111,-3.88062,118.615,-3.02498,119.759,-3.88335,120.993,-1.33209,121.824,0.971367,119.625,1.5801,118.228,3.71363,118.887,3.60495,121.372,4.94137,122.414,4.82697,
114.668,1.7107,22.1025
109.783,1.78704,110.352,1.99749,110.656,2.22927,111.226,1.93146,111.295,1.84892,112.061,1.89537,112.221,1.77529,110.577,-4.07825,112.431,2.56653,110.585,-4.13748,112.334,2.61056,112.063,-3.90115,112.472,3.56024,112.117,-4.0863,112.418,3.57525,113.864,-4.10141,112.398,4.67633,113.832,-4.04008,112.244,4.70178,116.543,-4.39496,111.877,5.98354,116.111,-3.88062,111.893,7.34005,118.615,-3.02498,111.971,7.33329,119.759,-3.88335,111.869,8.69182,120.993,-1.33209,111.828,8.69461,121.824,0.971367,119.625,1.5801,118.228,3.71363,118.887,3.60495,121.372,4.94137,122.414,4.82697,122.553,6.42183,122.659,7.95597,
115.123,3.66853,24.1125
110.352,1.99749,110.656,2.22927,111.226,1.93146,111.295,1.84892,112.061,1.89537,112.221,1.77529,112.431,2.56653,112.334,2.61056,112.063,-3.90115,112.472,3.56024,112.117,-4.0863,112.418,3.57525,113.864,-4.10141,112.398,4.67633,113.832,-4.04008,112.244,4.70178,116.543,-4.39496,111.877,5.98354,116.111,-3.88062,111.893,7.34005,118.615,-3.02498,111.971,7.33329,119.759,-3.88335,111.869,8.69182,120.993,-1.33209,111.828,8.69461,121.824,0.971367,111.91,10.0923,119.625,1.5801,112.098,10.0812,118.228,3.71363,118.887,3.60495,121.372,4.94137,122.414,4.82697,122.553,6.42183,122.659,7.95597,122.747,9.45369,119.798,9.6275,
115.362,5.66648,26.1247
111.226,1.93146,111.295,1.84892,112.061,1.89537,112.221,1.77529,112.431,2.56653,112.334,2.61056,112.472,3.56024,112.418,3.57525,112.398,4.67633,112.244,4.70178,116.543,-4.39496,111.877,5.98354,116.111,-3.88062,111.893,7.34005,118.615,-3.02498,111.971,7.33329,119.759,-3.88335,111.869,8.69182,120.993,-1.33209,111.828,8.69461,121.824,0.971367,111.91,10.0923,119.625,1.5801,112.098,10.0812,118.228,3.71363,112.438,11.4026,118.887,3.60495,112.426,11.4032,121.372,4.94137,112.394,12.7289,122.414,4.82697,112.394,12.7289,122.553,6.42183,122.659,7.95597,122.747,9.45369,119.798,9.6275,118.219,11.1195,118.211,11.1199,119.911,12.3864,122.88,12.2511,
115.527,7.67223,28.1372
112.431,2.56653,112.334,2.61056,112.472,3.56024,112.418,3.57525,112.398,4.67633,112.244,4.70178,111.877,5.98354,111.893,7.34005,111.971,7.33329,111.869,8.69182,120.993,-1.33209,111.828,8.69461,121.824,0.971367,111.91,10.0923,119.625,1.5801,112.098,10.0812,118.228,3.71363,112.438,11.4026,118.887,3.60495,112.426,11.4032,121.372,4.94137,112.394,12.7289,122.414,4.82697,112.394,12.7289,122.553,6.42183,112.45,14.0164,122.659,7.95597,112.532,14.0129,122.747,9.45369,119.798,9.6275,118.219,11.1195,118.211,11.1199,119.911,12.3864,122.88,12.2511,122.937,13.5582,
115.649,9.68111,30.1498
112.472,3.56024,112.418,3.57525,112.398,4.67633,112.244,4.70178,111.877,5.98354,111.893,7.34005,111.971,7.33329,111.869,8.69182,111.828,8.69461,121.824,0.971367,111.91,10.0923,119.625,1.5801,112.098,10.0812,118.228,3.71363,112.438,11.4026,118.887,3.60495,112.426,11.4032,121.372,4.94137,112.394,12.7289,122.414,4.82697,112.394,12.7289,122.553,6.42183,112.45,14.0164,122.659,7.95597,112.532,14.0129,122.747,9.45369,112.405,15.2345,119.798,9.6275,112.579,15.2272,118.219,11.1195,112.631,16.315,118.211,11.1199,112.569,16.318,119.911,12.3864,122.88,12.2511,122.937,13.5582,119.892,14.9201,119.52,14.9357,119.483,15.9873,119.616,15.981,
115.748,11.6913,32.1624
111.877,5.98354,111.893,7.34005,111.971,7.33329,111.869,8.69182,111.828,8.69461,111.91,10.0923,112.098,10.0812,112.438,11.4026,112.426,11.4032,121.372,4.94137,112.394,12.7289,122.414,4.82697,112.394,12.7289,122.553,6.42183,112.45,14.0164,122.659,7.95597,112.532,14.0129,122.747,9.45369,112.405,15.2345,119.798,9.6275,112.579,15.2272,118.219,11.1195,112.631,16.315,118.211,11.1199,112.569,16.318,119.911,12.3864,112.755,17.4673,122.88,12.2511,112.479,17.4921,122.937,13.5582,112.709,18.8239,119.892,14.9201,113.29,18.7167,119.52,14.9357,119.483,15.9873,119.616,15.981,119.421,16.8669,119.421,16.8669,119.292,17.6097,119.417,17.5864,
115.837,13.7019,34.175
111.893,7.34005,111.971,7.33329,111.869,8.69182,111.828,8.69461,111.91,10.0923,112.098,10.0812,112.438,11.4026,112.426,11.4032,112.394,12.7289,112.394,12.7289,122.553,6.42183,112.45,14.0164,122.659,7.95597,112.532,14.0129,122.747,9.45369,112.405,15.2345,119.798,9.6275,112.579,15.2272,118.219,11.1195,112.631,16.315,118.211,11.1199,112.569,16.318,119.911,12.3864,112.755,17.4673,122.88,12.2511,112.479,17.4921,122.937,13.5582,112.709,18.8239,119.892,14.9201,113.29,18.7167,119.52,14.9357,112.604,20.8727,119.483,15.9873,111.475,21.2659,119.616,15.981,119.421,16.8669,119.421,16.8669,119.292,17.6097,119.417,17.5864,119.368,18.5168,119.354,18.5216,
115.923,15.7126,36.1876
111.91,10.0923,112.098,10.0812,112.438,11.4026,112.426,11.4032,112.394,12.7289,112.394,12.7289,112.45,14.0164,112.532,14.0129,122.747,9.45369,112.405,15.2345,119.798,9.6275,112.579,15.2272,118.219,11.1195,112.631,16.315,118.211,11.1199,112.569,16.318,119.911,12.3864,112.755,17.4673,122.88,12.2511,112.479,17.4921,122.937,13.5582,112.709,18.8239,119.892,14.9201,113.29,18.7167,119.52,14.9357,112.604,20.8727,119.483,15.9873,111.475,21.2659,119.616,15.981,111.289,24.2308,119.421,16.8669,113.187,26.3483,119.421,16.8669,119.292,17.6097,119.417,17.5864,119.368,18.5168,119.354,18.5216,119.441,19.0632,119.401,19.0883,119.494,19.8714,119.132,20.2429,
116.126,17.7131,38.1983
112.438,11.4026,112.426,11.4032,112.394,12.7289,112.394,12.7289,112.45,14.0164,112.532,14.0129,112.405,15.2345,112.579,15.2272,118.219,11.1195,112.631,16.315,118.211,11.1199,112.569,16.318,119.911,12.3864,112.755,17.4673,122.88,12.2511,112.479,17.4921,122.937,13.5582,112.709,18.8239,119.892,14.9201,113.29,18.7167,119.52,14.9357,112.604,20.8727,119.483,15.9873,111.475,21.2659,119.616,15.981,111.289,24.2308,119.421,16.8669,113.187,26.3483,119.421,16.8669,116.57,26.0418,119.292,17.6097,116.919,25.4692,119.417,17.5864,119.221,25.4203,119.368,18.5168,119.349,25.0627,119.354,18.5216,119.441,19.0632,119.401,19.0883,119.494,19.8714,119.132,20.2429,119.703,20.8933,119.755,20.807,120.761,21.1426,120.698,21.3171,
116.754,19.6162,40.2024
112.45,14.0164,112.532,14.0129,112.405,15.2345,112.579,15.2272,112.631,16.315,112.569,16.318,112.755,17.4673,112.479,17.4921,122.937,13.5582,112.709,18.8239,119.892,14.9201,113.29,18.7167,119.52,14.9357,112.604,20.8727,119.483,15.9873,111.475,21.2659,119.616,15.981,111.289,24.2308,119.421,16.8669,113.187,26.3483,119.421,16.8669,116.57,26.0418,119.292,17.6097,116.919,25.4692,119.417,17.5864,119.221,25.4203,119.368,18.5168,119.349,25.0627,119.354,18.5216,120.948,24.9268,119.441,19.0632,121.039,24.4809,119.401,19.0883,119.494,19.8714,119.132,20.2429,119.703,20.8933,119.755,20.807,120.761,21.1426,120.698,21.3171,121.728,21.1302,122.246,18.6049,
118.021,21.1618,42.2005
112.405,15.2345,112.579,15.2272,112.631,16.315,112.569,16.318,112.755,17.4673,112.479,17.4921,112.709,18.8239,119.892,14.9201,113.29,18.7167,119.52,14.9357,112.604,20.8727,119.483,15.9873,111.475,21.2659,119.616,15.981,111.289,24.2308,119.421,16.8669,113.187,26.3483,119.421,16.8669,116.57,26.0418,119.292,17.6097,116.919,25.4692,119.417,17.5864,119.221,25.4203,119.368,18.5168,119.349,25.0627,119.354,18.5216,120.948,24.9268,119.441,19.0632,121.039,24.4809,119.401,19.0883,122.272,26.5213,119.494,19.8714,122.34,25.8097,119.132,20.2429,123.907,25.8268,119.703,20.8933,123.907,25.7673,119.755,20.807,120.761,21.1426,120.698,21.3171,121.728,21.1302,122.246,18.6049,123.024,18.6561,123.928,15.5406,
119.776,22.1228,44.202
112.755,17.4673,112.479,17.4921,112.709,18.8239,113.29,18.7167,112.604,20.8727,111.475,21.2659,111.289,24.2308,119.421,16.8669,113.187,26.3483,119.421,16.8669,116.57,26.0418,119.292,17.6097,116.919,25.4692,119.417,17.5864,119.221,25.4203,119.368,18.5168,119.349,25.0627,119.354,18.5216,120.948,24.9268,119.441,19.0632,121.039,24.4809,119.401,19.0883,122.272,26.5213,119.494,19.8714,122.34,25.8097,119.132,20.2429,123.907,25.8268,119.703,20.8933,123.907,25.7673,119.755,20.807,125.387,25.7148,120.761,21.1426,125.445,27.2626,120.698,21.3171,121.728,21.1302,122.246,18.6049,123.024,18.6561,123.928,15.5406,125.009,15.4952,
121.737,22.5618,46.2108
112.604,20.8727,111.475,21.2659,111.289,24.2308,113.187,26.3483,116.57,26.0418,116.919,25.4692,119.221,25.4203,119.368,18.5168,119.349,25.0627,119.354,18.5216,120.948,24.9268,119.441,19.0632,121.039,24.4809,119.401,19.0883,122.272,26.5213,119.494,19.8714,122.34,25.8097,119.132,20.2429,123.907,25.8268,119.703,20.8933,123.907,25.7673,119.755,20.807,125.387,25.7148,120.761,21.1426,125.445,27.2626,120.698,21.3171,126.747,24.7354,121.728,21.1302,126.761,25.0613,122.246,18.6049,128.294,26.6813,123.024,18.6561,128.283,26.4191,123.928,15.5406,125.009,15.4952,126.357,15.4385,128.01,20.0718,128.041,20.793,
123.745,22.645,48.2214
111.289,24.2308,113.187,26.3483,116.57,26.0418,116.919,25.4692,119.221,25.4203,119.349,25.0627,120.948,24.9268,119.441,19.0632,121.039,24.4809,119.401,19.0883,122.272,26.5213,119.494,19.8714,122.34,25.8097,119.132,20.2429,123.907,25.8268,119.703,20.8933,123.907,25.7673,119.755,20.807,125.387,25.7148,120.761,21.1426,125.445,27.2626,120.698,21.3171,126.747,24.7354,121.728,21.1302,126.761,25.0613,122.246,18.6049,128.294,26.6813,123.024,18.6561,128.283,26.4191,123.928,15.5406,129.679,25.4467,125.009,15.4952,129.714,26.3069,126.357,15.4385,128.01,20.0718,128.041,20.793,129.457,20.056,129.397,18.6134,
125.757,22.5699,50.234
116.57,26.0418,116.919,25.4692,119.221,25.4203,119.349,25.0627,120.948,24.9268,121.039,24.4809,122.272,26.5213,122.34,25.8097,123.907,25.8268,119.703,20.8933,123.907,25.7673,119.755,20.807,125.387,25.7148,120.761,21.1426,125.445,27.2626,120.698,21.3171,126.747,24.7354,121.728,21.1302,126.761,25.0613,122.246,18.6049,128.294,26.6813,123.024,18.6561,128.283,26.4191,123.928,15.5406,129.679,25.4467,125.009,15.4952,129.714,26.3069,126.357,15.4385,131.264,29.454,128.01,20.0718,132.732,29.408,128.041,20.793,129.457,20.056,129.397,18.6134,130.761,15.2629,132.287,15.215,
127.767,22.4844,52.2465
120.948,24.9268,121.039,24.4809,122.272,26.5213,122.34,25.8097,123.907,25.8268,123.907,25.7673,125.387,25.7148,125.445,27.2626,126.747,24.7354,121.728,21.1302,126.761,25.0613,122.246,18.6049,128.294,26.6813,123.024,18.6561,128.283,26.4191,123.928,15.5406,129.679,25.4467,125.009,15.4952,129.714,26.3069,126.357,15.4385,131.264,29.454,128.01,20.0718,132.732,29.408,128.041,20.793,133.71,29.3814,129.457,20.056,134.708,29.3578,129.397,18.6134,130.761,15.2629,132.287,15.215,133.322,15.1867,134.371,15.1618,
129.778,22.402,54.2591
123.907,25.8268,123.907,25.7673,125.387,25.7148,125.445,27.2626,126.747,24.7354,126.761,25.0613,128.294,26.6813,128.283,26.4191,123.928,15.5406,129.679,25.4467,125.009,15.4952,129.714,26.3069,126.357,15.4385,131.264,29.454,128.01,20.0718,132.732,29.408,128.041,20.793,133.71,29.3814,129.457,20.056,134.708,29.3578,129.397,18.6134,135.711,29.3381,130.761,15.2629,135.636,25.5561,132.287,15.215,136.63,23.9065,133.322,15.1867,136.648,25.0226,134.371,15.1618,135.432,15.1409,135.472,17.1957,136.573,20.3611,136.57,20.1466,
131.79,22.3333,56.2717
