0.738375,-2.14649,-5.00353,-7.78387,-10.4399,-3.8877,-177.512,-16.7549,-17.5515,-20.2191,-18.7558,-16.9805,-14.9236,-12.6202,-10.1098,-7.43535,-4.64255,-1.77923,1.10564,3.96268,6.74302,9.39907,11.8854,14.1595,16.1823,17.9194,19.341,20.4228,21.1462,21.4989,21.4748,21.0744,20.3045,19.1782,17.715,15.9397,13.8827,11.5794,9.06898,6.3945,3.6017,0,0,0,0,0,0,0,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-26.1402,-27.8359,-29.0643,-29.8042,-30.0431,-13.9142,-59.6443,-12.9698,-26.0355,-23.8787,-21.3222,-18.4097,-15.1912,-11.7216,-8.06041,-4.27019,-0.415807,3.43678,7.22167,10.8741,14.3315,17.5349,20.4293,22.9652,25.0993,26.795,28.0234,28.7634,29.0023,7.35055,108.294,87.2312,2.02558,-0.625044,-4.47764,-8.26252,-11.9149,-15.3724,-18.5757,-21.4701,-24.0061,10.8731,8.07857,5.13695,2.09853,-0.984703,-4.05999,-7.07471,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-24.5223,-26.6402,-28.3112,-29.5066,-30.2061,-30.3977,-26.7825,-186.983,-0.0264749,3.86583,7.68634,11.3664,14.8431,18.057,20.9529,23.4815,25.5994,27.2703,28.4658,29.1652,25.2717,107.71,61.79,22.741,-9.69802,-15.884,-19.0978,-21.9938,29.0023,7.35055,108.294,87.2312,2.02558,-0.625044,-4.47764,-8.26252,-11.9149,-15.3724,-18.5757,-21.4701,-24.0061,10.8731,8.07857,5.13695,2.09853,-0.984703,-4.05999,-7.07471,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-28.7857,-29.9481,-30.6069,-30.7509,-30.3777,-29.4936,-28.1138,-26.2618,-23.9694,-21.2758,-22.5735,-5.54563,-17.9706,-5.78874,-3.59589,0.35749,4.29585,8.1518,11.8594,15.3551,18.5792,21.4765,23.9975,26.0989,25.9845,0.193964,1.56589,289.838,-0.518824,-8.67383,-12.9002,-16.396,-19.6201,-22.5174,-25.0383,-27.1398,-11.9149,-15.3724,-18.5757,-21.4701,-24.0061,10.8731,8.07857,5.13695,2.09853,-0.984703,-4.05999,-7.07471,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-27.6383,-29.2589,-30.3878,-31.0056,-31.1018,-30.6748,-29.7318,-28.289,-26.371,-24.0108,-21.2486,-18.1318,-14.7136,-11.0526,-7.21135,-3.25564,0.746873,4.7277,8.61873,12.3534,15.8678,19.1018,22,24.5129,17.3597,246.629,14.9921,20.2078,17.0909,13.6727,10.0117,6.1705,2.21479,-1.78772,-5.76855,-9.65958,-13.3942,-16.9086,-20.1426,-23.0408,-25.5537,10.8731,8.07857,5.13695,2.09853,-0.984703,-4.05999,-7.07471,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-20.6654,-23.5641,-26.0684,-24.216,-289.504,-15.5202,-14.5479,-10.8234,-6.92256,-2.91222,1.13904,5.16191,9.08755,12.8488,16.3813,19.6246,22.5232,25.0275,27.0947,28.6894,29.7844,30.3607,30.4087,29.9275,28.9254,27.4193,25.4353,23.0071,20.1764,16.9915,13.507,9.78251,5.88171,1.00686,-17.5867,-0.602259,-13.2874,-17.4221,-20.1426,-23.0408,-25.5537,10.8731,8.07857,5.13695,2.09853,-0.984703,-4.05999,-7.07471,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-26.5824,-28.6317,-30.2001,-31.2607,-31.7953,-8.29918,-219.555,2.49485,13.3454,16.8955,20.1477,23.0462,25.5415,27.5909,29.1593,30.2198,21.32,169.161,-16.698,28.6894,29.7844,30.3607,30.4087,29.9275,28.9254,27.4193,25.4353,23.0071,20.1764,16.9915,13.507,9.78251,5.88171,1.00686,-17.5867,-0.602259,-13.2874,-17.4221,-20.1426,-23.0408,-25.5537,10.8731,8.07857,5.13695,2.09853,-0.984703,-4.05999,-7.07471,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-30.6689,-31.6948,-32.1874,-32.1381,-31.5478,-30.4266,-28.7937,-26.6771,-24.1129,-21.145,-17.8243,-14.2074,-10.3564,-6.33711,-2.21827,1.92962,6.03559,10.0294,13.8427,17.4102,11.8868,412.567,3.0456,1.17742,-2.97047,-7.07644,-11.0702,-14.8835,-18.451,-21.7118,-24.6099,-27.0959,-29.1271,1.00686,-17.5867,-0.602259,-13.2874,-17.4221,-20.1426,-23.0408,-25.5537,10.8731,8.07857,5.13695,2.09853,-0.984703,-4.05999,-7.07471,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-25.1327,-27.6093,-29.6223,-31.1374,-32.1287,-32.5791,-32.481,-31.836,-30.6553,-28.9589,-26.7759,-24.1436,-21.1072,-17.7186,-14.0356,-10.1214,-6.04297,-1.87002,2.32602,6.47336,10.501,14.3401,17.925,21.1942,24.0919,26.5684,28.5815,30.0966,31.0878,31.5383,31.4401,30.7952,29.6144,27.918,25.735,23.1028,20.0664,16.6777,12.9948,9.08058,5.00212,0.829171,-3.36687,-7.51421,-11.5419,-15.381,-18.9658,-22.235,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-28.1227,-30.1176,-31.6061,-32.5627,-32.971,-32.8241,-32.1245,-30.8841,-29.1242,-26.8749,-24.1747,-21.0697,-17.6131,-13.864,-9.88668,-5.74905,-1.52197,2.72225,6.91099,10.9726,14.8375,18.4397,21.7174,24.6147,27.0818,29.0767,30.5652,31.5218,31.9302,31.7833,31.0837,29.8433,28.0834,25.8341,23.1338,20.0288,16.5722,12.8232,4.6103,9.47412,-21.5506,-1.04296,-1.14545,-15.8784,-19.4805,-22.7583,-25.6555,-22.235,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-32.0754,-32.9975,-33.3639,-33.1684,-32.4142,-31.1143,-29.291,-26.9754,-24.2071,-21.0336,-17.5091,-13.6938,-9.65323,-5.45635,-1.17502,3.11751,7.3478,11.4435,15.3344,18.9541,22.2405,25.1376,27.5956,29.5725,31.0345,31.9566,32.323,32.1275,6.02026,120.213,-4.46749,-26.1784,-28.6364,-30.6133,23.1338,20.0288,16.5722,12.8232,4.6103,9.47412,-21.5506,-1.04296,-1.14545,-15.8784,-19.4805,-22.7583,-25.6555,-22.235,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-32.5469,-33.435,-33.7601,-33.5163,-32.708,-31.349,-23.5079,-119.312,-4.12332,-0.831787,3.50952,7.78187,11.9122,15.8297,19.4676,15.0704,421.966,-5.84103,-12.953,-16.8706,-20.5084,-23.8042,-26.7017,-29.1511,-31.1107,31.9566,32.323,32.1275,6.02026,120.213,-4.46749,-26.1784,-28.6364,-30.6133,23.1338,20.0288,16.5722,12.8232,4.6103,9.47412,-21.5506,-1.04296,-1.14545,-15.8784,-19.4805,-22.7583,-25.6555,-22.235,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-29.6663,-31.6089,-33.0196,-33.8741,-34.158,-33.8664,-33.0041,-31.5861,-29.6366,-27.1888,-24.2847,-20.9741,-17.3134,-13.3655,-9.19772,-4.8815,-0.490657,3.89968,8.21438,12.3796,16.3242,19.9805,23.286,18.6602,297.06,18.8694,23.2439,19.9332,16.2726,12.3246,8.15687,3.84065,-0.550194,-4.94053,-9.25523,-13.4205,-17.365,-21.0213,-24.3268,-27.225,-21.5506,-1.04296,-1.14545,-15.8784,-19.4805,-22.7583,-25.6555,-22.235,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-30.1817,-32.1074,-33.4926,-34.3137,-34.5566,-34.2171,-33.301,-31.824,-29.8115,-27.2977,-24.3258,-20.9466,-17.2179,-13.2035,-8.97203,-4.59599,-0.15021,4.28923,8.64638,12.8467,16.8183,20.4932,23.8085,26.7076,29.1408,31.0665,32.4518,33.2729,33.5157,33.1762,32.2601,30.7832,28.7706,26.2569,23.285,19.9058,16.177,12.1626,7.93117,3.55513,-0.890641,-5.33008,-9.68723,-13.8875,-17.8591,-21.534,-24.8494,-27.7485,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-1.02075,-0.118781,-2.28398,0.190268,4.67881,9.07839,13.3137,17.3124,21.0059,24.3311,27.2311,29.6562,31.565,32.9248,33.7124,33.9142,33.5269,32.5569,9.42577,13.7518,-377.185,20.4932,23.8085,26.7076,29.1408,31.0665,32.4518,33.2729,33.5157,33.1762,32.2601,30.7832,28.7706,26.2569,23.285,19.9058,16.177,12.1626,7.93117,3.55513,-0.890641,-5.33008,-9.68723,-13.8875,-17.8591,-21.534,-24.8494,-27.7485,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-28.7954,-31.2125,-33.1044,-13.2322,-148.686,327.303,-10.7401,-18.8472,-22.5594,-25.8944,27.2311,29.6562,31.565,32.9248,33.7124,33.9142,33.5269,32.5569,9.42577,13.7518,-377.185,20.4932,23.8085,26.7076,29.1408,31.0665,32.4518,33.2729,33.5157,33.1762,32.2601,30.7832,28.7706,26.2569,23.285,19.9058,16.177,12.1626,7.93117,3.55513,-0.890641,-5.33008,-9.68723,-13.8875,-17.8591,-21.534,-24.8494,-27.7485,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-29.3189,-31.7281,-33.6034,-34.9126,-35.6334,-35.7533,-35.2704,-34.193,-32.5394,-30.3379,-27.6263,-24.4508,-20.8659,-16.9329,-4.67647,95.4953,3.35517,280.503,22.0014,26.5854,23.41,19.8251,15.8921,11.6782,7.25568,2.70008,-1.91063,-6.49755,-10.9822,-15.2879,-19.3408,-23.0718,-26.4169,26.2569,23.285,19.9058,16.177,12.1626,7.93117,3.55513,-0.890641,-5.33008,-9.68723,-13.8875,-17.8591,-21.534,-24.8494,-27.7485,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-29.8424,-32.2438,-34.1024,-35.3864,-36.0738,-36.1529,-35.6223,-34.4911,-32.7787,-30.5143,-27.7367,-24.4935,-20.84,-16.8389,-12.5586,-8.07228,-3.45675,1.20901,5.84519,10.3724,14.7133,18.7935,22.5433,25.8984,28.8015,31.2029,33.0615,34.3455,35.0329,35.112,34.5815,33.4503,31.7379,29.4735,26.6959,23.4526,19.7992,15.7981,11.5177,7.03142,2.4159,-2.24987,-6.88604,-11.4133,-15.7542,-19.8344,-23.5842,-26.9393,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-34.6015,-35.8604,-36.5146,-36.5529,-35.9747,-34.7899,-33.0187,-30.6914,-27.8479,-24.5369,-20.8149,-16.7456,-12.3988,-7.84866,-3.17317,1.54771,6.2332,10.8031,15.1793,19.2869,23.0555,26.4208,29.3251,31.7187,33.5607,34.8196,35.4737,35.5121,34.9339,33.749,31.9778,29.6506,4.8282,48.7434,-3.66121,-24.0964,-27.4616,-30.3659,-32.7595,7.03142,2.4159,-2.24987,-6.88604,-11.4133,-15.7542,-19.8344,-23.5842,-26.9393,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-33.2754,-35.1009,-12.8891,-340.777,0.669042,6.62089,11.2336,15.6451,19.78,23.5676,26.9431,29.8486,32.2346,34.06,7.91776,294.082,36.6351,-1.35272,-12.2744,-16.686,-20.8209,-24.6085,-27.9839,-30.8895,33.5607,34.8196,35.4737,35.5121,34.9339,33.749,31.9778,29.6506,4.8282,48.7434,-3.66121,-24.0964,-27.4616,-30.3659,-32.7595,7.03142,2.4159,-2.24987,-6.88604,-11.4133,-15.7542,-19.8344,-23.5842,-26.9393,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-31.413,-33.7912,-35.6001,-36.8087,-37.3965,-37.3533,-36.6798,-35.3877,-33.499,-31.046,-9.0399,-50.3616,6.52885,24.0799,27.4655,30.3722,32.7503,34.5592,35.7679,36.3556,17.0458,213.3,9.25892,15.5186,11.0387,6.36097,1.56552,-3.26561,-8.04977,-12.7051,-17.152,-21.3142,-25.1207,-28.5063,-3.66121,-24.0964,-27.4616,-30.3659,-32.7595,7.03142,2.4159,-2.24987,-6.88604,-11.4133,-15.7542,-19.8344,-23.5842,-26.9393,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-31.9366,-34.3069,-36.0991,-37.2826,-37.837,-37.753,-37.0319,-35.686,-33.7385,-31.2226,-28.1814,-24.6669,-20.7393,-16.4657,-11.9192,-7.17777,-2.3224,2.56381,7.39725,12.0952,16.5773,20.7669,24.5922,27.9878,30.8957,33.266,35.0582,36.2417,36.7962,36.7121,35.991,34.6452,32.6977,30.1818,27.1406,23.6261,19.6984,15.4248,10.8784,6.13692,1.28154,-3.60466,-8.4381,-13.1361,-17.6182,-21.8077,-25.6331,-29.0287,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-36.598,-37.7562,-38.2773,-27.2943,-127.071,-22.4628,-28.2916,-24.7093,-20.7131,-16.3714,-11.7585,-6.95325,-2.03798,2.90326,7.78593,12.5265,17.0438,21.2605,25.1046,28.5103,31.4192,33.7816,35.5571,36.7153,37.2364,37.1115,36.3427,34.9431,32.9368,30.3579,27.2508,11.5647,-71.444,-15.8603,-34.8225,23.6261,19.6984,15.4248,10.8784,6.13692,1.28154,-3.60466,-8.4381,-13.1361,-17.6182,-21.8077,-25.6331,-29.0287,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-37.0968,-38.2298,-38.7175,-38.5517,-1.93025,-234.32,-0.172633,0.590768,12.9578,17.5103,21.7542,25.6171,29.0327,31.9427,34.2972,0.298039,0.026485,326.423,0.026485,-0.231655,-26.6579,-30.0736,-32.9835,-35.3381,37.2364,37.1115,36.3427,34.9431,32.9368,30.3579,27.2508,11.5647,-71.444,-15.8603,-34.8225,23.6261,19.6984,15.4248,10.8784,6.13692,1.28154,-3.60466,-8.4381,-13.1361,-17.6182,-21.8077,-25.6331,-29.0287,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-37.5957,-38.7033,-39.1577,-38.9509,-38.0866,-36.5795,-34.4555,-31.7508,-28.5117,-24.7938,-20.6604,-16.1825,-11.4366,-6.09739,-1.65033,3.35847,8.56348,13.3891,17.9768,22.248,26.1296,29.5552,10.46,410.757,6.32108,15.1417,10.3958,5.46309,0.428037,-4.62325,-9.60434,-14.43,-19.0177,-23.2888,-27.1704,-30.596,-33.507,-35.8536,10.8784,6.13692,1.28154,-3.60466,-8.4381,-13.1361,-17.6182,-21.8077,-25.6331,-29.0287,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-36.3692,-38.0945,-39.1769,-39.5978,-39.3502,-38.4381,-36.8773,-34.6944,-31.9268,-28.6218,-24.8359,-20.6341,-16.0881,-11.2757,-6.27926,-1.18432,3.92199,8.95229,13.8205,18.4433,22.7417,26.642,30.0776,32.9897,35.3283,37.0536,38.136,38.557,38.3093,37.3973,35.8365,33.6536,30.8859,27.5809,23.7951,19.5932,15.0472,10.2348,5.23841,0.143464,-4.96284,-9.99314,-14.8614,-19.4842,-23.7826,-27.6829,-31.1185,-34.0305,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-36.8848,-38.5934,-39.6505,-40.0381,-39.7496,-38.7898,-37.1752,-34.9335,-32.1029,-28.732,-24.8783,-20.6079,-15.9938,-11.1149,-6.05476,-0.899915,4.26143,9.34095,14.2517,18.9098,23.2354,27.1545,30.6001,33.5132,35.8439,37.5525,38.6097,38.9973,38.7087,37.749,36.1344,33.8927,31.0621,27.6911,23.8375,19.5671,14.9529,10.0741,3.92421,-17.999,-11.969,-19.9506,-24.2762,-28.1953,-31.6409,-34.554,-31.1185,-34.0305,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-40.1244,-40.4787,-40.1493,-39.1419,-37.4736,-35.1731,-32.2796,-28.8428,-24.9213,-20.5823,-15.9001,-10.9547,-5.83077,-0.615985,4.60044,9.72924,14.6827,19.376,23.7288,27.6668,31.1224,34.0367,36.3596,38.0516,39.0835,39.4379,22.4986,220.101,-11.7455,-24.7697,-28.7076,-32.1633,-35.0775,-37.4005,-39.0924,19.5671,14.9529,10.0741,3.92421,-17.999,-11.969,-19.9506,-24.2762,-28.1953,-31.6409,-34.554,-31.1185,-34.0305,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-39.5917,-40.5986,-40.9197,-40.5495,-39.4945,-37.7726,-35.4133,-32.457,-28.9542,-24.9649,-20.5574,-15.807,-10.7951,-5.60737,-0.332609,4.93894,10.1171,15.1132,19.8418,24.2221,28.179,31.6448,34.5602,36.8755,38.1308,0.0838093,0.336146,262.249,51.3625,47.8688,-0.562243,-5.97979,-11.1579,-16.1541,-20.8827,-25.2629,-29.2198,-32.6856,-35.6011,-37.9163,-11.969,-19.9506,-24.2762,-28.1953,-31.6409,-34.554,-31.1185,-34.0305,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-40.0912,-41.0731,-41.3611,-40.9503,-39.8477,-38.0723,-35.6543,-32.6352,-29.0665,-25.0095,-20.5334,-15.7149,-10.6364,-5.38482,-0.0500196,5.27673,10.5043,15.5432,20.3073,24.715,28.6909,32.167,35.0838,37.3915,39.0504,40.0323,40.3203,39.9095,38.8069,37.0314,26.4876,118.225,22.8563,1.1565,-24.5762,-12.9884,-21.3482,-25.7559,-29.7318,-33.2079,-36.1247,-38.4323,-24.2762,-28.1953,-31.6409,-34.554,-31.1185,-34.0305,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-41.5477,-41.8026,-41.3512,-40.2011,-38.3721,-35.8954,-32.8135,-29.179,-25.0541,-20.5095,-15.6229,-10.4778,-5.16239,0.232464,5.61443,10.8914,15.9732,20.7727,25.2079,29.2029,32.6893,35.6075,37.9075,39.55,40.5069,40.7618,40.3103,20.2601,171.736,-69.6117,-25.4295,-36.6483,-38.9483,-40.5908,-24.5762,-12.9884,-21.3482,-25.7559,-29.7318,-33.2079,-36.1247,-38.4323,-24.2762,-28.1953,-31.6409,-34.554,-31.1185,-34.0305,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-42.2437,-41.7516,-40.5539,-38.6713,-36.1359,-32.9911,-29.2907,-25.098,-20.4849,-15.5301,-10.3185,-4.93926,0.515585,5.95271,11.2791,16.4035,21.2384,25.701,29.715,33.2116,36.131,38.4233,40.0493,40.9812,16.2897,178.094,-13.5418,-37.1719,-39.4642,-41.0902,-42.022,-36.6483,-38.9483,-40.5908,-24.5762,-12.9884,-21.3482,-25.7559,-29.7318,-33.2079,-36.1247,-38.4323,-24.2762,-28.1953,-31.6409,-34.554,-31.1185,-34.0305,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-42.496,-42.6844,-42.1514,-40.9061,-38.9698,-36.3756,-33.1679,-29.4016,-25.1412,-20.4594,-15.4365,-10.1584,-4.71542,0.799373,6.29159,11.6672,16.8344,21.7045,26.1944,30.2273,32.4642,0.213039,1.05638,361.818,126.224,-1.34195,-7.33244,-12.7081,-17.8752,-22.7454,-27.2353,-31.2681,-34.7748,-37.6954,-39.9799,-41.5893,-21.3482,-25.7559,-29.7318,-33.2079,-36.1247,-38.4323,-24.2762,-28.1953,-31.6409,-34.554,-31.1185,-34.0305,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-40.4953,-42.0878,-42.969,-43.124,-42.5499,-41.2568,-39.2666,-36.6135,-33.3428,-29.5105,-25.1822,-20.4319,-15.3409,-9.99638,-4.48968,1.08493,6.63207,12.0568,17.2664,22.1716,26.6886,30.74,34.2565,37.178,39.4544,41.0469,41.9282,42.0831,41.5091,40.2159,38.2258,35.5726,32.3019,28.4697,24.1413,19.3911,14.3001,8.95553,3.44883,-2.12578,-7.67292,-13.0977,-18.3072,-23.2125,-27.7294,-31.7808,-35.2974,-38.2188,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-38.7421,-41.0102,-42.5855,-43.4411,-43.5623,-42.947,-41.6058,-39.5616,-36.8494,-33.5156,-29.6172,-25.221,-20.4021,-15.2431,-9.83218,-4.26192,1.37236,6.97426,12.4479,17.6997,22.6397,27.1834,31.2532,34.7792,37.7013,39.9694,41.5447,42.4002,42.5214,41.9061,40.5649,38.5207,35.8085,32.4747,28.5763,24.1801,19.3613,14.2023,8.79133,3.22107,-2.41322,-8.01511,-13.4888,-18.7405,-23.6805,-28.2243,-32.294,-35.8201,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-39.2654,-33.4981,-411.263,-12.2166,-9.6667,-4.03293,1.66093,7.31747,12.8399,18.1337,23.1084,27.6787,31.7666,35.302,38.2245,40.4841,42.042,42.8717,42.959,42.3023,40.9129,38.8145,15.4383,119.758,0.602953,-12.0839,-24.1492,-28.7196,-32.8075,-36.3429,40.5649,38.5207,35.8085,32.4747,28.5763,24.1801,19.3613,14.2023,8.79133,3.22107,-2.41322,-8.01511,-13.4888,-18.7405,-23.6805,-28.2243,-32.294,-35.8201,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-33.321,-36.8657,-21.0638,-254.875,-171.157,2.52476,28.1742,32.2801,35.8249,38.7477,40.9987,42.5393,43.3431,43.2712,0.013602,0.111548,288.996,-0.0223675,0.013602,-8.69304,-14.273,-19.6088,-24.6181,-29.215,0.602953,-12.0839,-24.1492,-28.7196,-32.8075,-36.3429,40.5649,38.5207,35.8085,32.4747,28.5763,24.1801,19.3613,14.2023,8.79133,3.22107,-2.41322,-8.01511,-13.4888,-18.7405,-23.6805,-28.2243,-32.294,-35.8201,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
-29.7107,-33.8347,-37.3886,-40.3117,-42.554,-44.0771,-30.7796,-18.9986,-208.596,-0.128888,2.27187,36.3478,39.2709,41.5132,43.0363,43.8141,43.8333,43.0937,41.6078,39.401,35.7064,0.202314,0.602313,119.515,0.136816,0.202314,7.95419,2.53284,-3.2801,-9.04581,-14.6657,-20.0435,-25.0873,32.4747,28.5763,24.1801,19.3613,14.2023,8.79133,3.22107,-2.41322,-8.01511,-13.4888,-18.7405,-23.6805,-28.2243,-32.294,-35.8201,0,0,5.26757e+170,0,0,0,5.82942e+257,0,0,0,0,0,0,0,0,0,0,0,1.79043e+209,0,0,0,1.71412e+214,0,0,0,0,0,0,0,0,0,
